# DISTANCE:     AVE_GOFR:        ERROR:
          61    0.807964           0           0           0
          61    0.833613           0           0           0
          61    0.859263           0 2.87001e-05 1.28735e-05
          61    0.884913 0.000687789  0.00138234  0.00011627
          61    0.910562   0.0262001   0.0247184 0.000618385
          61    0.936212     0.17607    0.169884  0.00163869
          61    0.961861    0.545398    0.577932  0.00281546
          61    0.987511     1.15597     1.21362  0.00481852
          61     1.01316     1.86228     1.87516  0.00563785
          61     1.03881     2.35414      2.3408  0.00695062
          61     1.06446      2.5132     2.55938  0.00651898
          61     1.09011      2.4964     2.54767  0.00640197
          61     1.11576     2.38644     2.40446  0.00586065
          61     1.14141     2.21199     2.19106  0.00601256
          61     1.16706      1.9635     1.96417  0.00567302
          61     1.19271     1.77115     1.74902  0.00524103
          61     1.21836     1.56018     1.55025  0.00519464
          61     1.24401     1.39797     1.37687  0.00498387
          61     1.26966     1.27459     1.23563  0.00431525
          61     1.29531     1.15241     1.11603     0.00399
          61     1.32096     1.02022      1.0142  0.00399573
          61     1.34661    0.981012    0.934168  0.00364412
          61     1.37226     0.93328    0.871661  0.00317949
          61     1.39791    0.855926    0.813869    0.003431
          61     1.42355    0.784572    0.771966  0.00309566
          61      1.4492    0.753353    0.738201  0.00338854
          61     1.47485    0.692266    0.711589  0.00325423
          61      1.5005    0.685962    0.693666  0.00280727
          61     1.52615    0.668448    0.683041  0.00249661
          61      1.5518    0.628357    0.678314  0.00305702
          61     1.57745    0.633328    0.676518  0.00294692
          61      1.6031    0.654945    0.681542  0.00256942
          61     1.62875    0.666545    0.692411  0.00264452
          61      1.6544    0.693017    0.709407  0.00258348
          61     1.68005     0.71218    0.730757  0.00244046
          61      1.7057    0.734638    0.756618  0.00261596
          61     1.73135    0.788452    0.784614  0.00244553
          61       1.757    0.809835    0.819269  0.00274653
          61     1.78265    0.894721     0.86134  0.00292851
          61      1.8083    0.889208    0.896817  0.00316092
          61     1.83395    0.927659    0.936884  0.00260702
          61      1.8596    0.935722    0.973863  0.00266728
          61     1.88525     0.98653     1.01612   0.0025827
          61      1.9109     1.05518     1.05525  0.00262107
          61     1.93655     1.09809     1.09206   0.0027411
          61      1.9622     1.15803     1.12926  0.00327578
          61     1.98785     1.19584     1.15899  0.00285331
          61      2.0135     1.20688     1.18473   0.0026213
          61     2.03915     1.20789     1.20314  0.00260132
          61      2.0648     1.19176     1.20853   0.0026347
          61     2.09045     1.18892     1.21005  0.00264455
          61      2.1161     1.20146      1.2064   0.0025317
          61     2.14174     1.19986     1.19637   0.0025872
          61     2.16739     1.22025     1.17506  0.00296996
          61     2.19304      1.1982      1.1458  0.00293074
          61     2.21869     1.16355     1.12028  0.00260078
          61     2.24434     1.11728     1.09487  0.00268943
          61     2.26999     1.09198     1.06827  0.00248468
          61     2.29564     1.05804      1.0367  0.00245768
          61     2.32129     1.01152     1.01095  0.00246011
          61     2.34694     0.98601    0.985594  0.00265317
          61     2.37259    0.942755    0.962217  0.00249427
          61     2.39824    0.917902    0.940932  0.00229935
          61     2.42389    0.900052    0.927463  0.00217984
          61     2.44954    0.882959    0.915503  0.00209421
          61     2.47519    0.868447    0.904065   0.0020304
          61     2.50084    0.896029    0.898672  0.00207907
          61     2.52649    0.861508    0.891231  0.00205494
          61     2.55214    0.880366    0.892422  0.00201878
          62   0.0128248           0           0           0
          62   0.0384745           0           0           0
          62   0.0641241           0           0           0
          62   0.0897737           0           0           0
          62    0.115423           0           0           0
          62    0.141073           0           0           0
          62    0.166723           0           0           0
          62    0.192372           0           0           0
          62    0.218022           0           0           0
          62    0.243672           0           0           0
          62    0.269321           0           0           0
          62    0.294971           0           0           0
          62     0.32062           0           0           0
          62     0.34627           0           0           0
          62     0.37192           0           0           0
          62    0.397569           0           0           0
          62    0.423219           0           0           0
          62    0.448869           0           0           0
          62    0.474518           0           0           0
          62    0.500168           0           0           0
          62    0.525818           0           0           0
          62    0.551467           0           0           0
          62    0.577117           0           0           0
          62    0.602767           0           0           0
          62    0.628416           0           0           0
          62    0.654066           0           0           0
          62    0.679715           0           0           0
          62    0.705365           0           0           0
          62    0.731015           0           0           0
          62    0.756664           0           0           0
          62    0.782314           0           0           0
          62    0.807964           0           0           0
          62    0.833613           0           0           0
          62    0.859263           0 2.82372e-05 1.26742e-05
          62    0.884913   0.0017424  0.00138815 0.000114539
          62    0.910562   0.0251607   0.0247256 0.000608452
          62    0.936212    0.183444    0.170103  0.00162679
          62    0.961861     0.60338    0.578343   0.0027998
          62    0.987511     1.26838      1.2145  0.00482108
          62     1.01316     1.84605     1.87469  0.00556643
          62     1.03881     2.30267     2.34019  0.00686567
          62     1.06446     2.56831     2.55953  0.00641543
          62     1.09011     2.52985     2.54739  0.00630516
          62     1.11576     2.36619     2.40384  0.00579853
          62     1.14141      2.2199     2.19153  0.00593355
          62     1.16706     2.03265     1.96528  0.00568804
          62     1.19271      1.8371     1.75044  0.00534558
          62     1.21836     1.57354     1.55063  0.00512441
          62     1.24401     1.39389     1.37714  0.00491104
          62     1.26966     1.20175     1.23508  0.00428009
          62     1.29531     1.10012     1.11577  0.00393388
          62     1.32096    0.972869     1.01353  0.00398651
          62     1.34661    0.897628    0.933579  0.00363269
          62     1.37226    0.815304    0.870752  0.00325556
          62     1.39791    0.785991     0.81342    0.003405
          62     1.42355    0.774897    0.772013  0.00304609
          62      1.4492    0.731144    0.738088  0.00333579
          62     1.47485    0.700173    0.711405  0.00320694
          62      1.5005    0.710187    0.693933  0.00277461
          62     1.52615    0.687056    0.683105  0.00245719
          62      1.5518    0.685273    0.678426  0.00300977
          62     1.57745    0.663617     0.67631  0.00290672
          62      1.6031    0.668819    0.681337  0.00253616
          62     1.62875    0.703145    0.692584  0.00260753
          62      1.6544    0.710098    0.709418  0.00254183
          62     1.68005    0.753386    0.731122  0.00242824
          62      1.7057    0.774564    0.756907  0.00258973
          62     1.73135    0.803425    0.784917  0.00242483
          62       1.757    0.809439     0.81911   0.0027068
          62     1.78265    0.832981    0.860882  0.00291678
          62      1.8083    0.859493    0.896215  0.00316675
          62     1.83395    0.913032    0.936499   0.0025932
          62      1.8596    0.954755    0.973555    0.002642
          62     1.88525      1.0116     1.01605  0.00254208
          62      1.9109     1.04752     1.05512  0.00258176
          62     1.93655     1.09609     1.09212  0.00269766
          62      1.9622     1.16121     1.12977  0.00326324
          62     1.98785     1.22569     1.16007  0.00300325
          62      2.0135     1.21988      1.1853  0.00263961
          62     2.03915     1.21895     1.20339  0.00257183
          62      2.0648     1.21685     1.20866  0.00259562
          62     2.09045     1.22195     1.21024  0.00260886
          62      2.1161     1.20849     1.20643  0.00249109
          62     2.14174     1.19835      1.1964  0.00254567
          62     2.16739     1.19498     1.17538  0.00293938
          62     2.19304     1.15555     1.14595  0.00288768
          62     2.21869     1.11104     1.12014   0.0025631
          62     2.24434     1.06731     1.09442  0.00268254
          62     2.26999     1.05789     1.06811  0.00245025
          62     2.29564     1.04445     1.03683  0.00242121
          62     2.32129    0.996705     1.01072  0.00243114
          62     2.34694     0.96807    0.985312  0.00262539
          62     2.37259    0.949019    0.962004  0.00246311
          62     2.39824    0.931899    0.940786  0.00226687
          62     2.42389    0.904238    0.927089  0.00217663
          62     2.44954    0.886167     0.91503  0.00211321
          62     2.47519    0.885573    0.903767  0.00201944
          62     2.50084     0.89948    0.898685  0.00204557
          62     2.52649    0.898917    0.891355  0.00202553
          62     2.55214    0.891618    0.892409  0.00198626
          63   0.0128248           0           0           0
          63   0.0384745           0           0           0
          63   0.0641241           0           0           0
          63   0.0897737           0           0           0
          63    0.115423           0           0           0
          63    0.141073           0           0           0
          63    0.166723           0           0           0
          63    0.192372           0           0           0
          63    0.218022           0           0           0
          63    0.243672           0           0           0
          63    0.269321           0           0           0
          63    0.294971           0           0           0
          63     0.32062           0           0           0
          63     0.34627           0           0           0
          63     0.37192           0           0           0
          63    0.397569           0           0           0
          63    0.423219           0           0           0
          63    0.448869           0           0           0
          63    0.474518           0           0           0
          63    0.500168           0           0           0
          63    0.525818           0           0           0
          63    0.551467           0           0           0
          63    0.577117           0           0           0
          63    0.602767           0           0           0
          63    0.628416           0           0           0
          63    0.654066           0           0           0
          63    0.679715           0           0           0
          63    0.705365           0           0           0
          63    0.731015           0           0           0
          63    0.756664           0           0           0
          63    0.782314           0           0           0
          63    0.807964           0           0           0
          63    0.833613           0           0           0
          63    0.859263           0  2.7789e-05 1.24809e-05
          63    0.884913 0.000229263  0.00136976 0.000114189
          63    0.910562   0.0200073   0.0246507 0.000603386
          63    0.936212    0.155219    0.169867  0.00161803
          63    0.961861     0.59946    0.578678  0.00277536
          63    0.987511     1.25152     1.21509  0.00478023
          63     1.01316     1.92164     1.87544  0.00552774
          63     1.03881     2.35092     2.34036  0.00675881
          63     1.06446     2.54517      2.5593  0.00631764
          63     1.09011     2.53266     2.54715  0.00620941
          63     1.11576     2.41955     2.40409  0.00571185
          63     1.14141     2.24564     2.19239   0.0059012
          63     1.16706     2.03163     1.96633  0.00569442
          63     1.19271     1.76855     1.75073  0.00526845
          63     1.21836     1.52811     1.55027  0.00505552
          63     1.24401     1.31992     1.37624  0.00491637
          63     1.26966     1.15818     1.23386  0.00438274
          63     1.29531      1.0836     1.11526  0.00390444
          63     1.32096    0.966984      1.0128  0.00399112
          63     1.34661    0.936102    0.933619  0.00357525
          63     1.37226     0.86389    0.870643   0.0032057
          63     1.39791    0.801757    0.813234  0.00335598
          63     1.42355    0.754521    0.771735  0.00301037
          63      1.4492    0.704814    0.737559  0.00332439
          63     1.47485     0.70841    0.711358  0.00315639
          63      1.5005    0.724317    0.694415  0.00277216
          63     1.52615    0.697709    0.683337  0.00242909
          63      1.5518     0.70005    0.678769   0.0029815
          63     1.57745    0.694642    0.676601  0.00287511
          63      1.6031    0.673807    0.681218  0.00249872
          63     1.62875    0.689623    0.692537  0.00256656
          63      1.6544    0.704824    0.709345  0.00250253
          63     1.68005    0.715984    0.730882  0.00240155
          63      1.7057    0.763333    0.757009  0.00255063
          63     1.73135    0.776209    0.784779  0.00239028
          63       1.757    0.829481    0.819275  0.00266883
          63     1.78265    0.868913     0.86101  0.00287327
          63      1.8083    0.870793    0.895811  0.00314209
          63     1.83395    0.913684    0.936137   0.0025772
          63      1.8596     0.97817    0.973628  0.00260108
          63     1.88525     1.02133     1.01613  0.00250311
          63      1.9109     1.05997      1.0552  0.00254192
          63     1.93655     1.12038     1.09257  0.00269188
          63      1.9622     1.13981     1.12993  0.00321533
          63     1.98785     1.15933     1.16005  0.00295561
          63      2.0135     1.18975     1.18537  0.00259865
          63     2.03915     1.24488     1.20405  0.00261396
          63      2.0648     1.23092     1.20902  0.00257834
          63     2.09045     1.25026     1.21087  0.00264367
          63      2.1161     1.20499     1.20641  0.00245166
          63     2.14174     1.18625     1.19624  0.00251036
          63     2.16739     1.14394     1.17488  0.00293479
          63     2.19304     1.12029     1.14555  0.00287043
          63     2.21869      1.1254     1.12022  0.00252378
          63     2.24434     1.12413      1.0949  0.00268108
          63     2.26999     1.07521     1.06822  0.00241395
          63     2.29564     1.03871     1.03686  0.00238296
          63     2.32129     1.00817     1.01068  0.00239288
          63     2.34694    0.978331    0.985201  0.00258606
          63     2.37259    0.968545    0.962107   0.0024262
          63     2.39824     0.95837    0.941065  0.00224801
          63     2.42389    0.911163    0.926836  0.00215671
          63     2.44954    0.892803    0.914677  0.00210891
          63     2.47519    0.892506    0.903588  0.00199527
          63     2.50084     0.85917    0.898058  0.00210707
          63     2.52649    0.838511    0.890516  0.00216008
          63     2.55214    0.866788    0.892003  0.00199593
          64   0.0128248           0           0           0
          64   0.0384745           0           0           0
          64   0.0641241           0           0           0
          64   0.0897737           0           0           0
          64    0.115423           0           0           0
          64    0.141073           0           0           0
          64    0.166723           0           0           0
          64    0.192372           0           0           0
          64    0.218022           0           0           0
          64    0.243672           0           0           0
          64    0.269321           0           0           0
          64    0.294971           0           0           0
          64     0.32062           0           0           0
          64     0.34627           0           0           0
          64     0.37192           0           0           0
          64    0.397569           0           0           0
          64    0.423219           0           0           0
          64    0.448869           0           0           0
          64    0.474518           0           0           0
          64    0.500168           0           0           0
          64    0.525818           0           0           0
          64    0.551467           0           0           0
          64    0.577117           0           0           0
          64    0.602767           0           0           0
          64    0.628416           0           0           0
          64    0.654066           0           0           0
          64    0.679715           0           0           0
          64    0.705365           0           0           0
          64    0.731015           0           0           0
          64    0.756664           0           0           0
          64    0.782314           0           0           0
          64    0.807964           0           0           0
          64    0.833613           0           0           0
          64    0.859263           0 2.73548e-05 1.22935e-05
          64    0.884913           0  0.00134835 0.000114393
          64    0.910562   0.0156767   0.0245105 0.000610032
          64    0.936212    0.155874    0.169648  0.00160745
          64    0.961861    0.597753    0.578976  0.00274795
          64    0.987511     1.26021     1.21579  0.00475725
          64     1.01316     1.90216     1.87585  0.00545711
          64     1.03881     2.31804     2.34001  0.00666219
          64     1.06446     2.51219     2.55856  0.00626167
          64     1.09011     2.53898     2.54702   0.0061137
          64     1.11576     2.39604     2.40396  0.00562398
          64     1.14141     2.16494     2.19196  0.00582456
          64     1.16706     1.95641     1.96617  0.00560756
          64     1.19271     1.73018     1.75041   0.0051959
          64     1.21836      1.5343     1.55002  0.00498268
          64     1.24401     1.36064     1.37599  0.00484559
          64     1.26966     1.21726      1.2336  0.00432193
          64     1.29531     1.10601     1.11512  0.00384611
          64     1.32096      1.0097     1.01275  0.00392905
          64     1.34661    0.937369    0.933678  0.00351987
          64     1.37226    0.886372    0.870889  0.00316502
          64     1.39791    0.841685    0.813679  0.00333286
          64     1.42355    0.764053    0.771615  0.00296573
          64      1.4492    0.747728    0.737718  0.00327624
          64     1.47485    0.710358    0.711342  0.00310711
          64      1.5005    0.707109    0.694613  0.00273594
          64     1.52615     0.69128    0.683461  0.00239431
          64      1.5518      0.6934    0.678998  0.00294367
          64     1.57745    0.690197    0.676814  0.00283803
          64      1.6031    0.684426    0.681268  0.00246018
          64     1.62875    0.694875    0.692574  0.00252672
          64      1.6544    0.716041    0.709449  0.00246562
          64     1.68005    0.747521    0.731142  0.00237806
          64      1.7057    0.777106    0.757323  0.00253003
          64     1.73135    0.788883    0.784843  0.00235379
          64       1.757    0.806345    0.819073  0.00263477
          64     1.78265    0.850246    0.860842  0.00283329
          64      1.8083    0.877425    0.895524   0.0031061
          64     1.83395    0.925449     0.93597  0.00254234
          64      1.8596    0.987858     0.97385  0.00256992
          64     1.88525     1.05142     1.01669  0.00252399
          64      1.9109     1.07424      1.0555  0.00251956
          64     1.93655      1.0751      1.0923  0.00266362
          64      1.9622     1.11078     1.12963  0.00317898
          64     1.98785     1.12293     1.15947  0.00296579
          64      2.0135      1.1543     1.18488  0.00260299
          64     2.03915     1.19627     1.20393  0.00257594
          64      2.0648     1.19454     1.20879  0.00254796
          64     2.09045     1.22149     1.21104  0.00260756
          64      2.1161     1.20003     1.20631  0.00241538
          64     2.14174     1.18389     1.19605  0.00247854
          64     2.16739     1.17334     1.17485  0.00288903
          64     2.19304     1.18296     1.14613  0.00288451
          64     2.21869     1.12844     1.12035  0.00248761
          64     2.24434     1.07868     1.09464  0.00265114
          64     2.26999     1.07256     1.06829  0.00237718
          64     2.29564     1.06621     1.03732  0.00238944
          64     2.32129     1.05348     1.01135  0.00244715
          64     2.34694    0.994765     0.98535  0.00254996
          64     2.37259    0.964819     0.96215  0.00238866
          64     2.39824    0.921523     0.94076  0.00223353
          64     2.42389    0.925305    0.926812  0.00212314
          64     2.44954     0.91005    0.914605   0.0020772
          64     2.47519    0.885924    0.903312  0.00198309
          64     2.50084    0.907099    0.898199  0.00207888
          64     2.52649    0.883605    0.890408  0.00212903
          64     2.55214     0.87966     0.89181  0.00197404
          65   0.0128248           0           0           0
          65   0.0384745           0           0           0
          65   0.0641241           0           0           0
          65   0.0897737           0           0           0
          65    0.115423           0           0           0
          65    0.141073           0           0           0
          65    0.166723           0           0           0
          65    0.192372           0           0           0
          65    0.218022           0           0           0
          65    0.243672           0           0           0
          65    0.269321           0           0           0
          65    0.294971           0           0           0
          65     0.32062           0           0           0
          65     0.34627           0           0           0
          65     0.37192           0           0           0
          65    0.397569           0           0           0
          65    0.423219           0           0           0
          65    0.448869           0           0           0
          65    0.474518           0           0           0
          65    0.500168           0           0           0
          65    0.525818           0           0           0
          65    0.551467           0           0           0
          65    0.577117           0           0           0
          65    0.602767           0           0           0
          65    0.628416           0           0           0
          65    0.654066           0           0           0
          65    0.679715           0           0           0
          65    0.705365           0           0           0
          65    0.731015           0           0           0
          65    0.756664           0           0           0
          65    0.782314           0           0           0
          65    0.807964           0           0           0
          65    0.833613           0           0           0
          65    0.859263           0 2.69339e-05 1.21115e-05
          65    0.884913  0.00220093  0.00136147 0.000113382
          65    0.910562   0.0251174   0.0245198 0.000600719
          65    0.936212    0.156735     0.16945  0.00159495
          65    0.961861    0.589874    0.579143  0.00271078
          65    0.987511     1.28315     1.21683  0.00479558
          65     1.01316     1.95232     1.87703  0.00549849
          65     1.03881     2.47044     2.34201  0.00685521
          65     1.06446     2.62452     2.55958  0.00624702
          65     1.09011     2.59101      2.5477  0.00605698
          65     1.11576     2.42177     2.40424  0.00554413
          65     1.14141     2.19159     2.19195  0.00573495
          65     1.16706     1.93087     1.96563  0.00554753
          65     1.19271     1.64116     1.74873  0.00538096
          65     1.21836     1.46388      1.5487  0.00507919
          65     1.24401     1.30996     1.37498  0.00487636
          65     1.26966      1.1971     1.23304  0.00429177
          65     1.29531     1.05103     1.11413  0.00391128
          65     1.32096     1.00141     1.01257  0.00387247
          65     1.34661    0.910459     0.93332  0.00348379
          65     1.37226    0.838491    0.870391  0.00315533
          65     1.39791    0.800966    0.813483  0.00328731
          65     1.42355    0.757054    0.771391  0.00292855
          65      1.4492    0.729297    0.737589   0.0032284
          65     1.47485    0.682989    0.710906  0.00308978
          65      1.5005    0.687796    0.694509  0.00269585
          65     1.52615    0.685869    0.683498  0.00235776
          65      1.5518    0.706685    0.679424  0.00292904
          65     1.57745    0.712232    0.677359  0.00284619
          65      1.6031    0.739015    0.682156  0.00257776
          65     1.62875    0.715368    0.692924  0.00251206
          65      1.6544    0.717301     0.70957  0.00243064
          65     1.68005    0.741186    0.731296  0.00234649
          65      1.7057    0.752608    0.757251  0.00249215
          65     1.73135    0.781085    0.784785  0.00231829
          65       1.757    0.830993    0.819256  0.00260061
          65     1.78265    0.869274    0.860971  0.00279267
          65      1.8083    0.883399    0.895338  0.00306391
          65     1.83395    0.953762    0.936244  0.00251792
          65      1.8596     1.00137    0.974274  0.00256502
          65     1.88525     1.05299     1.01724   0.0025462
          65      1.9109     1.06909     1.05571  0.00248946
          65     1.93655     1.07771     1.09207  0.00263208
          65      1.9622     1.14327     1.12984  0.00313698
          65     1.98785     1.22094     1.16042   0.0030672
          65      2.0135     1.22655     1.18552  0.00264073
          65     2.03915     1.21914     1.20417  0.00254691
          65      2.0648     1.22355     1.20902  0.00251885
          65     2.09045      1.2014     1.21089  0.00257166
          65      2.1161      1.1746     1.20582  0.00242699
          65     2.14174     1.14599     1.19528  0.00255725
          65     2.16739     1.12678     1.17412  0.00293774
          65     2.19304     1.13948     1.14603  0.00284194
          65     2.21869     1.09765        1.12  0.00247373
          65     2.24434     1.06141     1.09413  0.00265919
          65     2.26999     1.02373      1.0676  0.00243743
          65     2.29564    0.966889     1.03623   0.0025867
          65     2.32129    0.963192     1.01061  0.00251915
          65     2.34694    0.939562    0.984646  0.00260622
          65     2.37259    0.942334    0.961845  0.00237129
          65     2.39824    0.933123    0.940642  0.00220225
          65     2.42389    0.904073    0.926462   0.0021191
          65     2.44954    0.908333    0.914509  0.00204748
          65     2.47519     0.93038    0.903728  0.00199583
          65     2.50084    0.916532    0.898481  0.00206594
          65     2.52649    0.939353    0.891161  0.00222545
          65     2.55214    0.952503    0.892744  0.00215321
          66   0.0128248           0           0           0
          66   0.0384745           0           0           0
          66   0.0641241           0           0           0
          66   0.0897737           0           0           0
          66    0.115423           0           0           0
          66    0.141073           0           0           0
          66    0.166723           0           0           0
          66    0.192372           0           0           0
          66    0.218022           0           0           0
          66    0.243672           0           0           0
          66    0.269321           0           0           0
          66    0.294971           0           0           0
          66     0.32062           0           0           0
          66     0.34627           0           0           0
          66     0.37192           0           0           0
          66    0.397569           0           0           0
          66    0.423219           0           0           0
          66    0.448869           0           0           0
          66    0.474518           0           0           0
          66    0.500168           0           0           0
          66    0.525818           0           0           0
          66    0.551467           0           0           0
          66    0.577117           0           0           0
          66    0.602767           0           0           0
          66    0.628416           0           0           0
          66    0.654066           0           0           0
          66    0.679715           0           0           0
          66    0.705365           0           0           0
          66    0.731015           0           0           0
          66    0.756664           0           0           0
          66    0.782314           0           0           0
          66    0.807964           0           0           0
          66    0.833613           0           0           0
          66    0.859263           0 2.65259e-05 1.19349e-05
          66    0.884913 0.000687789  0.00135126 0.000112123
          66    0.910562   0.0236883   0.0245072 0.000591749
          66    0.936212    0.149893    0.169153  0.00159807
          66    0.961861    0.563949    0.578913  0.00267947
          66    0.987511      1.2397     1.21718  0.00473543
          66     1.01316     1.85878     1.87675  0.00542213
          66     1.03881     2.37388      2.3425  0.00676832
          66     1.06446       2.623     2.56054  0.00622585
          66     1.09011     2.53819     2.54756  0.00596692
          66     1.11576     2.37147     2.40374  0.00548231
          66     1.14141     2.18233     2.19181  0.00564991
          66     1.16706     1.97568     1.96578  0.00546557
          66     1.19271     1.75376      1.7488  0.00529997
          66     1.21836     1.59018     1.54932  0.00504097
          66     1.24401     1.40133     1.37538   0.0048188
          66     1.26966     1.23153     1.23302  0.00422681
          66     1.29531     1.09092     1.11378  0.00386779
          66     1.32096     1.00318     1.01243  0.00381641
          66     1.34661    0.906043    0.932907  0.00345544
          66     1.37226    0.891596    0.870712  0.00312384
          66     1.39791    0.831873    0.813762  0.00324929
          66     1.42355    0.805604     0.77191  0.00292969
          66      1.4492    0.754191     0.73784  0.00318927
          66     1.47485    0.732693    0.711236  0.00306055
          66      1.5005    0.691209    0.694459  0.00265547
          66     1.52615    0.671901    0.683323  0.00232857
          66      1.5518    0.654362    0.679044  0.00290917
          66     1.57745    0.661366    0.677116  0.00281337
          66      1.6031       0.627     0.68132  0.00267073
          66     1.62875    0.667587     0.69254  0.00250316
          66      1.6544    0.686497    0.709221  0.00241882
          66     1.68005    0.721989    0.731155  0.00231517
          66      1.7057    0.753829    0.757199  0.00245493
          66     1.73135    0.807234    0.785125  0.00230798
          66       1.757    0.839275     0.81956  0.00257883
          66     1.78265    0.883692    0.861316  0.00277149
          66      1.8083    0.916738    0.895662  0.00303459
          66     1.83395    0.940363    0.936306  0.00248054
          66      1.8596    0.955928    0.973996  0.00254117
          66     1.88525      1.0162     1.01723  0.00250767
          66      1.9109     1.04224      1.0555   0.0024601
          66     1.93655     1.07682     1.09184  0.00260233
          66      1.9622     1.12058      1.1297  0.00309259
          66     1.98785     1.14804     1.16023  0.00302646
          66      2.0135     1.17945     1.18543  0.00260231
          66     2.03915     1.17615     1.20374  0.00254345
          66      2.0648     1.21345     1.20909  0.00248158
          66     2.09045     1.23394     1.21124   0.0025563
          66      2.1161     1.21187     1.20591  0.00239195
          66     2.14174     1.21694      1.1956  0.00253949
          66     2.16739     1.18658      1.1743  0.00289929
          66     2.19304     1.16051     1.14625  0.00280734
          66     2.21869     1.10854     1.11982  0.00244234
          66     2.24434     1.10188     1.09425  0.00262149
          66     2.26999     1.09593     1.06803  0.00243801
          66     2.29564     1.04471     1.03636  0.00255069
          66     2.32129    0.994126     1.01036  0.00249332
          66     2.34694    0.994544    0.984796  0.00257104
          66     2.37259    0.970044    0.961969  0.00233861
          66     2.39824    0.936682    0.940582   0.0021697
          66     2.42389     0.89721    0.926019  0.00213284
          66     2.44954    0.899344    0.914279  0.00202931
          66     2.47519    0.894476    0.903588  0.00197051
          66     2.50084    0.888617    0.898332  0.00204004
          66     2.52649    0.900149    0.891297   0.0021959
          66     2.55214    0.886574     0.89265  0.00212261
          67   0.0128248           0           0           0
          67   0.0384745           0           0           0
          67   0.0641241           0           0           0
          67   0.0897737           0           0           0
          67    0.115423           0           0           0
          67    0.141073           0           0           0
          67    0.166723           0           0           0
          67    0.192372           0           0           0
          67    0.218022           0           0           0
          67    0.243672           0           0           0
          67    0.269321           0           0           0
          67    0.294971           0           0           0
          67     0.32062           0           0           0
          67     0.34627           0           0           0
          67     0.37192           0           0           0
          67    0.397569           0           0           0
          67    0.423219           0           0           0
          67    0.448869           0           0           0
          67    0.474518           0           0           0
          67    0.500168           0           0           0
          67    0.525818           0           0           0
          67    0.551467           0           0           0
          67    0.577117           0           0           0
          67    0.602767           0           0           0
          67    0.628416           0           0           0
          67    0.654066           0           0           0
          67    0.679715           0           0           0
          67    0.705365           0           0           0
          67    0.731015           0           0           0
          67    0.756664           0           0           0
          67    0.782314           0           0           0
          67    0.807964           0           0           0
          67    0.833613           0           0           0
          67    0.859263           0 2.61299e-05 1.17633e-05
          67    0.884913  0.00178825  0.00135778 0.000110639
          67    0.910562   0.0214364   0.0244614 0.000584689
          67    0.936212    0.172261      0.1692  0.00157489
          67    0.961861    0.568373    0.578756  0.00264409
          67    0.987511     1.21934     1.21721  0.00466486
          67     1.01316     1.87092     1.87667   0.0053419
          67     1.03881     2.36443     2.34282  0.00667521
          67     1.06446     2.49666     2.55958   0.0062055
          67     1.09011     2.46912     2.54639  0.00599161
          67     1.11576     2.38806     2.40351  0.00540548
          67     1.14141     2.21077     2.19209  0.00557267
          67     1.16706     1.92549     1.96518  0.00541698
          67     1.19271     1.76269     1.74901  0.00522492
          67     1.21836     1.57097     1.54965  0.00497608
          67     1.24401     1.42173     1.37607  0.00479629
          67     1.26966     1.22496      1.2329  0.00416543
          67     1.29531      1.1361     1.11411  0.00382438
          67     1.32096     1.03903     1.01283  0.00378004
          67     1.34661     1.00042    0.933915  0.00354774
          67     1.37226    0.879507    0.870843  0.00307997
          67     1.39791    0.824578    0.813924   0.0032048
          67     1.42355    0.774525    0.771949  0.00288623
          67      1.4492    0.750549     0.73803   0.0031473
          67     1.47485     0.70846    0.711195  0.00301515
          67      1.5005    0.699422    0.694533  0.00261687
          67     1.52615    0.684235    0.683336  0.00229386
          67      1.5518    0.652513    0.678648  0.00289257
          67     1.57745    0.657527    0.676824  0.00278653
          67      1.6031    0.659276    0.680991  0.00265106
          67     1.62875    0.676981    0.692308  0.00247655
          67      1.6544    0.716277    0.709326  0.00238501
          67     1.68005    0.720106     0.73099  0.00228648
          67      1.7057    0.774132    0.757452  0.00243126
          67     1.73135    0.791243    0.785217  0.00227534
          67       1.757    0.822897     0.81961  0.00254082
          67     1.78265    0.851207    0.861165  0.00273423
          67      1.8083    0.872045    0.895309   0.0030097
          67     1.83395    0.906435     0.93586  0.00248326
          67      1.8596     0.96625     0.97388  0.00250587
          67     1.88525    0.991086     1.01684  0.00250042
          67      1.9109     1.08221      1.0559  0.00245546
          67     1.93655     1.15011     1.09271  0.00270492
          67      1.9622     1.14963        1.13   0.0030607
          67     1.98785     1.15383     1.16014  0.00298279
          67      2.0135     1.14952     1.18489   0.0026181
          67     2.03915     1.19385     1.20359  0.00250976
          67      2.0648     1.20642     1.20905  0.00244486
          67     2.09045      1.2248     1.21144  0.00252614
          67      2.1161     1.19462     1.20575  0.00236218
          67     2.14174     1.17394     1.19528  0.00252208
          67     2.16739     1.17689     1.17434  0.00285627
          67     2.19304     1.14945     1.14629  0.00276584
          67     2.21869     1.12645     1.11992  0.00240789
          67     2.24434     1.10058     1.09434  0.00258407
          67     2.26999     1.06155     1.06793  0.00240354
          67     2.29564       1.038     1.03639  0.00251274
          67     2.32129     1.01611     1.01044  0.00245759
          67     2.34694     0.97852    0.984702  0.00253437
          67     2.37259    0.959882    0.961938  0.00230391
          67     2.39824    0.959863     0.94087  0.00215632
