0            1467         59.2091         65.7461
4            1472         65.3028          72.072
3            1478         62.7628         92.9792
2            1473         59.3297         62.1021
1            1473         62.9721         73.5979
4            1473         65.3028         73.8914
2            1474         59.3297         66.7713
1            1474         62.9721          70.198
0            1468         59.2091         73.5371
5            1474         60.9216         65.8406
3            1479         62.3554         84.7739
3            1480         62.3554         88.3122
0            1469         59.2091         83.0771
4            1474         65.3028         78.1535
1            1475         62.9721         73.9095
5            1475         60.9216         70.9938
2            1475         59.3297          66.112
5            1476         60.9216         71.6323
4            1475         65.3028         78.2934
0            1470         59.2091          105.84
1            1476         62.9721         71.6492
3            1481         62.3554         111.005
2            1476         59.3297         61.8596
0            1471         58.4956         113.233
1            1477         62.9721         76.6359
4            1476         65.3028         79.6069
5            1477         60.9216         69.8661
2            1477         59.3297          65.071
3            1482         62.3554          127.19
1            1478         62.9721         72.8589
0            1472         58.4956         129.936
4            1477         65.3028         72.8505
5            1478         60.9216         66.1935
3            1483         62.3554         136.431
2            1478         59.3297         66.0924
4            1478         65.3028         72.7197
0            1473         58.4956          131.64
1            1479         62.9721         72.6315
5            1479         60.9216         65.2537
3            1484         62.3554         133.242
2            1479         59.3297         64.8848
1            1480         62.9721         67.0159
0            1474         58.4956         131.721
4            1479         65.3028          72.451
2            1480         59.3297         66.2355
5            1480         60.9216         67.3361
0            1475         58.4956         122.336
3            1485         62.3554          121.43
1            1481         62.9721         71.2148
4            1480         65.3028         71.4787
5            1481         60.9216         65.1205
2            1481         59.3297         63.2532
3            1486         62.3554         114.151
0            1476         58.4956         103.563
1            1482         62.9721         71.8635
4            1481         65.3028         73.6639
5            1482         60.9216         67.9247
2            1482         59.3297         60.2844
3            1487         62.3554         109.492
0            1477         58.4956         91.7019
1            1483         62.9721         72.2972
2            1483         59.3297         61.1901
4            1482         65.3028         76.5935
5            1483         60.9216         67.5433
4            1483         65.3028          78.498
3            1488         62.3554          101.23
0            1478         58.4956         82.9804
1            1484         62.9721         72.5706
2            1484         59.3297         63.9239
3            1489         62.3554         81.5801
5            1484         60.9216         64.8233
0            1479         58.4956         75.0571
1            1485         62.9721         70.3319
4            1484         65.3028         70.8156
2            1485         59.3297         68.2546
5            1485         60.9216         63.8567
0            1480         58.4956         70.1612
3            1490         62.3554         81.2273
1            1486         62.9721           68.26
4            1485         65.3028          74.284
2            1486         59.3297         65.7188
5            1486         60.9216         67.1967
0            1481         58.4956         71.3718
1            1487         62.9721         68.3007
3            1491         62.3554         82.8508
4            1486         65.3028         76.7506
5            1487         60.9216         63.7388
2            1487         59.3297         68.4306
5            1488         60.9216         68.8499
0            1482         58.4956         65.0009
1            1488         62.9721         78.1187
3            1492         62.3554         81.2155
4            1487         65.3028         83.7761
1            1489         62.9721         74.4104
2            1488         59.3297         69.3142
0            1483         58.4956         67.2716
3            1493         62.3554          76.128
2            1489         59.3297         70.3925
4            1488         65.3028         81.2771
5            1489         60.2225         70.1827
1            1490         62.9721         76.9292
0            1484         58.4956         61.5802
5            1490         60.2225         67.5296
3            1494         62.3554         72.2225
2            1490         59.3297         67.5081
4            1489         65.3028         85.1164
0            1485         58.4956         65.2841
1            1491         62.9721         81.7236
5            1491         60.2225         66.3102
3            1495         62.3554         73.0109
2            1491         59.3297         64.0676
4            1490         65.3028         79.7861
1            1492         62.9721         77.0159
0            1486         58.4956         62.5497
5            1492         60.2225         70.7895
3            1496         62.3554         77.8438
4            1491         65.3028          76.816
1            1493         62.9721         76.9791
0            1487         58.4956         62.6462
2            1492         59.3297         66.0184
5            1493         60.2225         69.4227
3            1497         62.3554         76.8461
4            1492         65.3028          83.121
0            1488         58.4956         64.1338
2            1493         59.3297         61.6727
1            1494         62.9721         71.1202
5            1494         60.2225         74.3404
3            1498         62.3554         69.8616
2            1494         59.3297         61.3637
4            1493         65.3028         77.6277
1            1495         62.9721         68.3164
0            1489         58.4956         67.2081
4            1494         65.3028         76.6641
5            1495         60.2225         76.9027
3            1499         62.3554         71.5729
2            1495         59.3297         61.5933
3            1500         62.3554         69.0127
0            1490         58.4956         65.8481
1            1496         62.9721          72.373
5            1496         60.2225          72.139
0            1491         58.4956         61.9573
4            1495         65.3028         76.6668
2            1496         59.3297         68.6962
3            1501         62.3554         69.1564
1            1497         62.9721         68.0598
5            1497         60.2225         73.3544
4            1496         65.3028         80.5394
2            1497         59.3297         68.4881
0            1492         58.4956         63.1517
1            1498         62.9721         67.1241
3            1502         62.3554         69.8936
4            1497         65.3028         75.4386
0            1493         58.4956         61.6696
1            1499         62.9721         67.0052
5            1498         60.2225         70.4084
2            1498         59.3297         66.3519
3            1503         62.3554         70.6284
4            1498         65.3028         75.1192
5            1499         60.2225         64.6201
1            1500         62.9721         66.9795
0            1494         58.4956         67.3109
2            1499         59.3297          65.193
3            1504         62.3554         72.3204
4            1499         65.3028         76.5949
5            1500         60.2225         68.0536
0            1495         58.4956         63.1637
2            1500         59.3297         70.7484
1            1501         62.9721           67.96
4            1500         65.3028         81.0313
3            1505         62.3554         70.4285
5            1501         60.2225         67.2883
0            1496         58.4956         62.6933
1            1502         62.9721         67.2665
2            1501         59.3297         73.4285
4            1501         65.3028         80.1441
3            1506         62.3554         66.5654
3            1507         62.3554         66.8395
5            1502         60.2225         63.1156
1            1503         62.9721         65.2688
0            1497         58.4956         63.6473
2            1502         59.3297         65.8462
4            1502         65.3028         79.1475
0            1498         58.4371         65.1432
5            1503         60.2225         64.9202
1            1504         62.9721         65.5252
2            1503         59.3297         64.2726
4            1503         65.3028         78.7629
5            1504         60.2225         64.9449
3            1508         62.3554         69.3507
0            1499         58.4371         65.5059
2            1504         59.3297         62.8592
1            1505         62.9721         64.1287
4            1504         65.3028         76.4171
3            1509         62.3554         68.9058
5            1505         60.2225          64.525
0            1500         58.4371         71.1889
4            1505         65.3028         76.2161
5            1506         60.2225         65.6563
2            1505         59.3297         62.6202
1            1506         62.9721         67.8984
3            1510         62.3554         69.9385
4            1506         65.3028         74.7543
0            1501         58.4371         66.3084
2            1506         59.3297         62.6344
1            1507         62.9721         66.7317
5            1507         60.2225         62.8887
3            1511         62.3554         77.4646
4            1507         65.3028         76.5265
0            1502         58.4371          66.942
5            1508         60.2225         65.6675
1            1508         62.9721         69.4045
2            1507         59.3297         65.2759
3            1512         62.3554         78.8048
1            1509         62.9721          71.998
0            1503         58.4371         66.9874
4            1508         65.3028         77.0359
5            1509         60.2225            65.1
2            1508         59.3297         65.4966
4            1509         65.3028         79.5309
0            1504         58.4371         71.4782
3            1513         62.3554         79.0512
1            1510         62.9721         75.2221
2            1509         59.3297         62.4261
5            1510         60.2225         63.5729
4            1510         65.3028         72.8957
0            1505         58.4371         69.0462
1            1511         62.9721         83.2893
2            1510         59.3297         65.4661
5            1511         60.2225         64.0393
0            1506         58.4371         65.8809
3            1514         62.3554         72.6318
4            1511         65.3028         68.5949
5            1512         60.2225         63.4674
3            1515         62.3554         78.6174
1            1512         62.9721         72.8795
2            1511         59.3297         73.1202
4            1512         65.3028         70.6725
0            1507         58.4371         64.4383
3            1516         62.3554         75.6029
5            1513         60.2225         65.2274
1            1513         62.9721         70.8293
2            1512         59.3297         68.1185
2            1513         59.3297         67.4168
5            1514         60.2225         67.2962
3            1517         62.3554         72.4384
4            1513         65.3028         69.8637
0            1508         58.4371         64.5151
1            1514         62.9721         70.7606
0            1509         58.4371         62.7688
4            1514         65.3028         72.8361
3            1518         62.3554         72.8658
5            1515         60.2225         62.8172
2            1514         59.3297         67.6732
1            1515         62.9721         74.5735
0            1510         58.4371         65.3532
4            1515         65.3028         70.4264
3            1519         62.3554          74.631
2            1515         59.3297         73.4612
5            1516         60.2225         68.0284
1            1516         62.9721         75.8194
4            1516         65.3028         73.5474
0            1511         58.4371         63.6504
5            1517         60.2225         68.7913
2            1516         59.3297         68.8429
3            1520         62.3554         75.4133
1            1517         62.9721          74.399
4            1517         65.3028         72.4277
0            1512         58.4371         64.6883
2            1517         59.3297         70.9361
3            1521         62.3554         78.6177
5            1518         60.2225         68.4368
1            1518         62.9721         72.6413
0            1513         58.4371         66.5568
4            1518         65.3028         70.7808
3            1522         62.3554         74.8265
5            1519         60.2225         64.2927
2            1518         59.3297         72.8612
1            1519         62.9721         72.7457
0            1514         58.4371         69.8364
5            1520         60.2225         63.6069
2            1519         59.3297         68.5567
4            1519         65.3028         69.5654
3            1523         62.3554         73.0529
1            1520         62.9721         68.9977
5            1521         60.2225         64.8277
4            1520         65.3028         71.7816
3            1524         62.3554         73.5722
0            1515         58.4371         75.3511
2            1520         59.3297         64.4463
1            1521         62.9721         73.3921
2            1521         59.3297         64.5727
5            1522         60.2225         67.2568
4            1521         65.3028         76.7859
0            1516         58.4371         72.7919
3            1525         62.3554         71.1806
1            1522         62.9721         80.9269
2            1522         59.3297         65.0583
5            1523         60.2225         64.1786
0            1517         58.4371         70.0341
4            1522         65.3028         72.5791
1            1523         62.9721         78.1248
3            1526         62.3554         70.5997
1            1524         62.9721         71.1151
0            1518         58.4371         71.2481
2            1523         59.3297         63.5774
4            1523         65.3028         72.5224
5            1524         60.2225         66.7203
3            1527         62.3554         73.4424
2            1524         59.3297         63.5848
4            1524         65.3028         70.8743
0            1519         58.4371         76.8455
5            1525         60.2225          64.506
2            1525         59.3297         65.7165
3            1528         62.3554         70.9756
1            1525         62.9721         71.0319
5            1526         60.2225         63.6154
0            1520         58.4371         82.0426
4            1525         65.3028          76.056
1            1526         62.9721         73.6231
2            1526         59.3297         69.1648
3            1529         62.3554         67.9563
4            1526         65.3028         75.5959
3            1530         62.3554          67.856
0            1521         58.4371         81.0282
5            1527         60.2225         64.7875
1            1527         62.9721         68.3368
0            1522         58.4371         72.4676
5            1528         60.2225         63.6621
2            1527         59.3297         65.6915
1            1528         61.9191         66.8925
4            1527         65.3028         75.9643
3            1531         62.3554         65.7437
4            1528         65.3028         80.3789
0            1523         58.4371         70.1401
3            1532         62.3554         69.5622
2            1528         59.3297         67.5863
5            1529         60.2225         65.7132
1            1529         61.9191         71.5753
2            1529         59.3297         64.9238
0            1524         58.4371         68.2578
4            1529         65.3028         78.7266
5            1530         60.2225         66.5408
1            1530         61.9191         69.8545
3            1533         62.3554         67.7539
0            1525         58.4371         70.2024
4            1530         65.3028           79.27
5            1531         60.2225         65.4628
2            1530         59.3297         67.3148
1            1531         61.9191         69.1091
3            1534         62.3554         67.7192
5            1532         60.2225         64.8862
0            1526         58.4371         66.4325
2            1531         59.3297         67.0621
4            1531         65.3028         79.3117
3            1535         62.3554         72.1334
0            1527         58.4371         72.3824
1            1532         61.9191         70.3746
2            1532         59.3297         68.7851
5            1533         60.2225         64.0171
4            1532         65.3028          79.561
1            1533         61.9191         72.0811
3            1536         62.3554         71.6027
0            1528         58.4371         79.7467
5            1534         60.2225         68.8449
2            1533         59.3297         69.2906
4            1533         65.3028         78.1999
1            1534         61.9191         73.4616
3            1537         62.3554         68.2669
0            1529         58.4371         71.9912
5            1535         60.2225         68.7671
1            1535         61.9191         69.2571
4            1534         65.3028         80.6124
2            1534         59.3297         67.1015
0            1530         58.4371          65.033
3            1538         62.3554         68.5442
4            1535         65.3028         77.1667
2            1535         59.3297         67.4708
5            1536         60.2225         68.8366
1            1536         61.9191         73.6714
3            1539         62.3554         69.9942
0            1531         58.4371         68.1227
2            1536         59.3297         66.1714
1            1537         61.9191         74.6119
4            1536         65.3028         74.7444
5            1537         60.2225         69.2119
3            1540         62.3554         72.9678
4            1537         65.3028         71.7897
0            1532         58.4371         68.6376
2            1537         59.3297         68.3104
1            1538         61.9191         79.5832
3            1541         62.3554         71.4781
5            1538         60.2225         70.0407
0            1533         58.4371         69.8319
2            1538         59.3297         63.7467
5            1539         60.2225         71.9016
1            1539         61.9191         79.1182
4            1538         65.3028         71.7964
3            1542         62.3554         72.3122
0            1534         58.4371         68.3117
2            1539         59.3297         65.2752
1            1540         61.9191         77.6978
5            1540         60.2225          69.972
4            1539         65.3028         74.5619
0            1535         58.4371         65.4577
3            1543         62.3554         71.4537
2            1540         59.3297         69.0862
5            1541         60.2225         64.6425
1            1541         61.9191         72.9003
4            1540         65.3028         78.7657
3            1544         62.3554         70.8265
1            1542         61.9191         78.4592
0            1536         58.4371         63.4995
2            1541         59.3297          63.918
5            1542         60.2225         67.7489
4            1541         65.3028          77.913
1            1543         61.9191         70.0083
3            1545         62.3554         76.1532
0            1537         58.4371          61.027
2            1542         59.3297         66.8697
5            1543         60.2225         65.1012
4            1542         65.3028         86.5346
3            1546         62.3554         73.9991
1            1544         61.9191         80.5458
0            1538         58.4371         65.5871
5            1544         60.2225         66.2954
2            1543         59.3297          66.152
4            1543         65.3028         88.7301
2            1544         59.3297         68.6842
1            1545         61.9191         75.7097
3            1547         62.3554          75.217
4            1544         65.3028         87.6406
2            1545         59.3297         65.5307
0            1539         58.4371         66.8584
5            1545         60.2225         68.9413
1            1546         61.9191         77.1427
3            1548         62.3554         75.2705
4            1545         65.3028         82.7527
5            1546         60.2225         70.7556
0            1540         58.4371         65.3285
3            1549         62.3554         70.5877
1            1547         61.9191         84.2511
2            1546         59.3297         70.1577
5            1547         60.2225         70.6728
4            1546         65.3028         82.5956
0            1541         58.4371         62.7666
3            1550         62.3554         76.1085
1            1548         61.9191          87.152
2            1547         59.3297          68.866
4            1547         65.3028          79.098
5            1548         60.2225         65.0691
0            1542         58.4371         69.2075
3            1551         62.3554         73.8921
2            1548         59.3297         74.8527
1            1549         61.9191          102.48
4            1548         65.3028         72.3704
5            1549         60.2225         68.5668
0            1543         58.4371         71.6357
1            1550         61.9191         110.981
2            1549         59.3297         71.6202
3            1552         62.3554         73.6847
4            1549         65.3028         76.0105
0            1544         58.4371         78.7284
5            1550         60.2225         64.9347
1            1551         61.9191         123.966
3            1553         62.3554         70.0591
2            1550         59.3297         65.9275
4            1550         65.3028          79.106
5            1551         60.2225          64.929
0            1545         58.4371         73.3028
1            1552         61.9191         127.678
2            1551         59.3297         66.3496
3            1554         62.3554         71.2874
5            1552         60.2225         66.8362
4            1551         65.3028         74.9696
0            1546         58.4371         71.3432
1            1553         61.9191         122.526
3            1555         62.3554         73.3336
2            1552         59.3297         65.2158
4            1552         65.3028         81.7874
5            1553         60.2225         69.5527
0            1547         58.4371         73.7242
2            1553         59.3297         69.3336
1            1554         61.9191         124.027
3            1556         62.3554         70.0893
4            1553         65.3028         79.4934
5            1554         60.2225         66.9966
4            1554         65.3028          88.684
5            1555         60.2225         67.3749
0            1548         58.4371          68.486
1            1555         61.9191         120.448
2            1554         59.3297         70.1284
3            1557         61.9286         74.3309
0            1549         58.4371          70.441
1            1556         61.9191         104.222
5            1556         60.2225         64.9775
4            1555         65.3028           77.75
2            1555         59.3297         66.9008
3            1558         61.9286         73.7418
0            1550         58.4371         67.8159
4            1556         65.3028         78.4036
1            1557         61.9191         100.098
2            1556         59.3297         66.8412
5            1557         60.2225         63.8707
3            1559         61.9286         74.3778
0            1551         58.4371         70.3063
1            1558         61.9191         89.4617
4            1557         65.3028         82.8474
2            1557         59.3297         65.5128
5            1558         60.2225         63.7014
3            1560         61.9286         67.2789
4            1558         65.3028         79.1549
0            1552         58.4371         72.5055
1            1559         61.9191         72.0143
5            1559         60.2225         63.7987
2            1558         59.3297         64.2976
3            1561         61.9286         64.9983
2            1559         59.3297         69.3551
0            1553         58.4371         68.1275
4            1559         65.3028         73.4463
1            1560         61.9191         68.4267
5            1560         60.2225         63.1017
3            1562         61.9286         63.8727
4            1560         65.3028         82.2433
1            1561         61.9191         67.7752
0            1554         58.4371         68.2622
5            1561         60.2225         62.4777
2            1560         59.3297          67.518
3            1563         61.9286         64.4406
4            1561         65.3028         77.7463
0            1555         58.4371         71.7045
1            1562         61.9191         65.5654
2            1561         59.3297         68.6465
4            1562         65.3028         74.5843
5            1562         60.2225         64.2003
0            1556         58.4371         70.4295
1            1563         61.9191          64.961
3            1564         61.9286         68.1248
2            1562         59.3297         70.7592
1            1564         61.9191         66.3397
5            1563         60.2225         65.7904
4            1563         65.3028         74.8848
0            1557         58.4371         71.1463
3            1565         61.9286         67.5165
2            1563         59.3297         71.8517
0            1558         58.4371         71.1666
3            1566         61.9286         67.3436
5            1564         60.2225         68.7596
4            1564         65.3028         76.2476
1            1565         61.9191         65.2367
2            1564         59.3297          66.791
0            1559         58.4371         69.4969
5            1565         60.2225         67.3236
4            1565         65.3028         83.5598
3            1567         61.9286         67.8345
1            1566         61.9191         66.5551
2            1565         59.3297         63.7141
5            1566         60.2225         63.1302
4            1566         65.3028         80.7455
3            1568         61.9286         66.0298
2            1566         59.3297         69.7702
0            1560         58.4371         70.6323
1            1567         61.9191         71.0968
5            1567         60.2225         63.5781
3            1569         61.9286         69.6832
4            1567         65.3028          75.377
0            1561         58.4371         68.1452
2            1567         59.3297         69.4211
1            1568         61.9191         66.7305
5            1568         60.2225         64.6077
4            1568         65.3028          73.318
3            1570         61.9286         67.3426
0            1562         58.4371         66.5703
2            1568         59.3297         70.8499
5            1569         60.2225         65.4596
1            1569         61.9191         73.3202
4            1569         65.3028         74.8808
0            1563         58.4371          64.848
3            1571         61.9286         67.4313
1            1570         61.4946         76.0368
5            1570         60.2225         71.5306
2            1569         59.3297         70.8761
3            1572         61.9286         68.2566
4            1570         65.3028         68.6718
0            1564         58.4371         63.9895
5            1571         60.2225         80.5258
2            1570         59.3297         71.2763
1            1571         61.4946         71.8039
4            1571         65.3028         73.7634
3            1573         61.9286         69.9211
0            1565         58.4371         68.2507
5            1572         60.2225         83.2425
2            1571         59.3297         66.3799
1            1572         61.4946         69.8936
4            1572         65.3028         71.5104
0            1566         58.4371         70.7947
3            1574         61.9286         70.4076
5            1573         60.2225         73.9752
1            1573         61.4946         69.1371
2            1572         59.3297          72.223
4            1573         65.3028         70.1803
3            1575         61.9286         74.4058
0            1567         58.4371         65.2669
5            1574         60.2225         69.7845
2            1573         59.3297         64.5457
1            1574         61.4946          67.596
0            1568         58.4371          63.136
4            1574         65.3028          74.248
3            1576         61.9286         74.4063
5            1575         60.2225           72.99
2            1574         59.3297         68.0154
1            1575         61.4946         68.1146
3            1577         61.9286         79.0657
4            1575         65.3028         77.8653
0            1569         58.4371         59.0512
5            1576         60.2225         68.2678
2            1575         59.3297         70.3325
1            1576         61.4946         73.8785
4            1576         65.3028         74.5529
3            1578         61.9286         83.7741
0            1570         58.4371         67.1323
1            1577         61.4946         72.6472
2            1576         59.3297          63.516
3            1579         61.9286         78.7339
4            1577         65.3028         70.5051
5            1577         60.2225         68.4764
0            1571         58.4371         66.6801
2            1577         59.3297           67.28
4            1578         65.3028         72.3817
1            1578         61.4946         68.8759
5            1578         60.2225         69.3047
3            1580         61.9286         80.2695
0            1572         58.4371         68.2885
2            1578         59.3297         68.2497
3            1581         61.9286         74.0569
1            1579         61.4946         68.8814
5            1579         60.2225          67.136
4            1579         65.3028         75.9005
0            1573         58.4371         69.0327
2            1579         59.3297         67.7571
1            1580         61.4946         64.4085
5            1580         60.2225         62.5708
4            1580         65.3028         70.8325
3            1582         61.9286         74.9639
0            1574         58.4371         68.4174
2            1580         59.3297         66.0617
1            1581         61.4946         68.8097
4            1581         65.3028         73.0844
5            1581         60.2225           65.86
3            1583         61.9286         74.1225
0            1575         58.4371         67.7203
2            1581         59.3297         65.0266
1            1582         61.4946         69.6499
4            1582         65.3028         71.5918
5            1582         60.2225         68.8438
3            1584         61.9286         73.2914
0            1576         58.4371         72.2743
2            1582         59.3297          68.017
1            1583         61.4946         73.1021
4            1583         65.3028         72.1479
5            1583         60.2225         65.1536
3            1585         61.9286         78.6858
0            1577         58.4371         65.5891
2            1583         59.3297         64.7699
1            1584         61.4946         72.7435
4            1584         65.3028         77.7872
3            1586         61.9286         75.0963
5            1584         60.2225         62.3435
0            1578         58.4371         65.2001
1            1585         61.4946         65.0666
2            1584         59.3297         65.2573
4            1585         65.3028         78.7293
3            1587         61.9286         76.8303
5            1585         60.2225         65.2788
0            1579         58.4371         65.8396
2            1585         59.3297         65.8813
1            1586         61.4946          68.634
4            1586         65.3028         79.6193
3            1588         61.9286         73.9296
5            1586         60.2225         70.8786
0            1580         58.4371         65.7029
2            1586         59.3297         65.2325
1            1587         61.4946         72.8494
4            1587         65.3028         75.3591
3            1589         61.9286         74.6708
5            1587         60.2225         70.1214
0            1581         58.4371         65.1769
1            1588         61.4946         67.8522
2            1587         59.3297         69.0909
4            1588         65.3028         87.3487
3            1590         61.9286         75.3872
5            1588         60.2225         68.6317
0            1582         58.4371         64.6545
1            1589         61.4946          65.379
2            1588         59.3297         66.1907
4            1589         65.3028         80.7302
3            1591         61.9286         76.4941
5            1589         60.2225         69.6271
0            1583         58.4371         67.4672
1            1590         61.4946         68.9943
3            1592         61.9286         67.9745
2            1589         59.3297         65.3752
4            1590         65.3028         75.0463
5            1590         60.2225         70.5318
1            1591         61.4946         69.5606
2            1590         59.3297         72.2992
4            1591         65.3028          76.241
0            1584         58.4371         69.4219
5            1591         60.2225         69.6802
3            1593         61.9286         66.5111
1            1592         61.4946         68.0969
3            1594         61.9286         68.0486
0            1585         58.4371         67.9961
4            1592         65.3028         72.5716
2            1591         59.3297         71.6013
5            1592         60.2225         65.7962
1            1593         61.1675         66.0465
4            1593         65.3028         70.7237
2            1592         59.3297         67.9261
0            1586         58.4371         68.1236
3            1595         61.9286         71.2532
1            1594         61.1675         66.2068
5            1593         60.2225         72.4291
0            1587         58.4371         67.7336
4            1594         65.3028         71.4555
3            1596         61.9286         68.7131
2            1593         59.3297         63.2216
5            1594         60.2225         67.7038
1            1595         61.1675         68.6743
0            1588         58.4371         65.9895
4            1595         65.3028         73.0905
3            1597         61.9286         74.4542
2            1594         59.3297         65.5514
5            1595         60.2225         63.3194
0            1589         58.4371         63.1771
4            1596         65.3028         71.9345
5            1596         60.2225         65.1229
1            1596         61.1675         69.4942
3            1598         61.9286         72.9511
2            1595         59.3297         63.5552
1            1597         61.1675         69.4783
4            1597         65.3028         73.0932
0            1590         58.4371         66.7755
3            1599         61.9286         67.4772
2            1596         59.3297         63.0717
5            1597         60.2225         65.0564
4            1598         65.3028         71.4553
0            1591         58.4371         63.8656
1            1598         61.1675         71.5931
2            1597         59.3297         67.0962
3            1600         61.9286         69.1281
5            1598         60.2225         63.7598
0            1592         58.4371         65.5612
4            1599         65.3028         72.5202
3            1601         61.9286         73.1012
1            1599         61.1675         72.5432
5            1599         60.2225         65.3153
2            1598         59.3297         71.1445
4            1600         65.3028         69.1591
0            1593         58.4371         66.1636
5            1600         60.2225         67.6154
3            1602         61.9286         69.6682
1            1600         61.1675         69.7739
2            1599         59.3297         70.7627
3            1603         61.9286         70.1945
4            1601         65.3028         70.8459
0            1594         58.4371         66.9253
1            1601         61.1675         65.9401
5            1601         60.2225         65.2582
0            1595         58.4371         61.4723
1            1602         61.1675         64.4401
2            1600         59.3297         67.6935
4            1602         65.3028          73.165
3            1604         61.9286         67.4029
5            1602         60.2225         69.1522
3            1605         61.9286         78.6844
0            1596         58.4371         62.0401
2            1601         59.3297         69.2047
4            1603         65.3028         77.0374
1            1603         61.1675         65.9791
5            1603         60.2225         66.1128
0            1597         58.4371         62.8153
4            1604         65.3028         78.7936
3            1606         61.9286          79.225
2            1602         59.3297         68.3513
1            1604         61.1675         67.0496
5            1604         60.2225         65.8951
0            1598         58.4371         60.6928
3            1607         61.9286         77.4263
4            1605         65.3028         76.9596
2            1603         59.3297          69.839
5            1605         60.2225         69.3063
1            1605         61.1675         71.1721
4            1606         65.3028         82.2348
2            1604         59.3297         70.0499
1            1606         61.1675         71.7756
0            1599         58.4371         62.5664
3            1608         61.9286         77.2864
4            1607         65.3028         77.9999
5            1606         60.2225         68.3377
0            1600         58.4371         65.1775
2            1605         59.3297         67.2719
1            1607         61.1675         65.5537
3            1609         61.9286         75.3942
2            1606         59.3297         69.8069
5            1607         60.2225         67.9686
0            1601         58.4371         70.0355
4            1608         65.3028         89.8751
1            1608         61.1675         74.7157
3            1610         61.9286         74.9883
2            1607         59.3297         65.1715
4            1609         65.3028         83.6781
0            1602         58.4371          65.482
1            1609         61.1675         72.6559
5            1608         60.2225         68.1002
3            1611         61.9286         77.3292
1            1610         61.1675         70.9144
5            1609         60.2225         69.4067
0            1603         58.4371         65.9517
2            1608         59.3297         67.7479
4            1610         65.3028         75.3132
3            1612         61.9286         69.1647
0            1604         58.4371         65.6263
1            1611         61.1675         68.4237
2            1609         59.3297         67.7745
5            1610         60.2225         65.5789
4            1611         65.3028         74.1569
3            1613         61.9286         72.9655
2            1610         59.3297         70.6737
1            1612         61.1675         65.3508
0            1605         58.4371         68.3556
4            1612         65.3028         67.9482
5            1611         60.2225         63.5545
3            1614         61.9286         72.4995
2            1611         59.3297         69.7541
1            1613         61.1675         63.5299
5            1612         60.2225         63.7929
0            1606         58.4371         69.9717
4            1613         65.3028         67.7634
3            1615         61.9286         71.8801
0            1607         58.4371         68.0045
2            1612         59.3297         70.2266
1            1614         61.1675         66.2144
4            1614         65.3028         70.7179
5            1613         60.2225         66.8478
3            1616         61.9286         72.3848
0            1608         58.4371         72.3481
1            1615         61.1675         65.9485
5            1614         60.2225         69.2158
4            1615         65.3028         72.3213
2            1613         59.3297         68.0006
3            1617         61.9286         71.3789
0            1609         58.4371         75.4134
1            1616         61.1675           64.88
2            1614         59.3297         71.8754
4            1616         65.3028         71.5788
5            1615         60.2225          70.185
3            1618         61.9286         71.1491
1            1617         61.1675         68.4775
5            1616         60.2225         67.7817
4            1617         65.3028         72.9699
2            1615         59.3297         66.2726
3            1619         61.9286         72.8656
0            1610         58.4371         73.4119
4            1618         65.3028         70.8164
1            1618         61.1675          68.384
0            1611         58.4371         68.6823
5            1617         60.2225         71.8051
2            1616         59.3297         67.3326
4            1619         65.3028         73.1785
3            1620         61.9286         69.3733
1            1619         61.1675          69.042
0            1612         58.4371         68.0214
5            1618         60.2225         69.9563
2            1617         59.3297         66.1655
3            1621         61.9286         69.2796
4            1620         65.3028         71.4957
1            1620         61.1675         73.7493
0            1613         58.4371         64.8336
2            1618         59.3297         67.6398
5            1619         60.2225         69.8051
3            1622         61.8219         71.7415
1            1621         61.1675         73.6535
4            1621         65.3028         71.1468
0            1614         58.4371         63.7128
2            1619         59.3297         68.1449
5            1620         60.2225         73.6024
3            1623         61.8219         70.0109
4            1622         65.3028         78.3181
1            1622         61.1675         67.6507
0            1615         58.4371         64.3948
5            1621         60.2225         73.7044
2            1620         59.3297         63.1927
3            1624         61.8219          70.066
4            1623         65.3028          83.649
1            1623         61.1675          70.492
0            1616         58.4371         62.3181
5            1622         60.2225         69.1586
2            1621         59.3297         68.8212
3            1625         61.8219         69.9528
1            1624         61.1675         70.1327
